3620  265  3254  277  2309  264
3621  273  3258  261  2139  264
3622  267  3258  264  2128  257
3623  278  3274  274  2138  253
3624  277  3261  268  3357  566
3625  455  3372  414  2122  263
3626  327  3274  378  2164  268
3627  334  3261  267  2141  264
3628  277  3261  267  2161  254
3629  280  3270  266  2142  264
3630  265  3278  271  2158  264
3631  265  3261  267  2138  268
3632  274  3268  267  2144  250
3633  264  3277  276  2145  268
3634  274  3271  274  2145  268
3635  276  3281  280  2135  265
3636  278  3280  271  2145  253
3637  267  3281  267  2145  264
3638  278  3278  278  2152  267
3639  284  3281  261  2152  268
3640  276  3277  281  2138  267
3641  275  3268  278  2148  270
3642  263  3271  267  2152  261
3643  265  3278  261  2148  261
3644  277  3285  281  2149  258
3645  280  3270  274  2151  260
3646  271  3265  277  2151  254
3647  277  3284  280  2152  264
3648  277  3284  280  2151  267
3649  278  3270  273  2151  264
3650  281  3278  261  2155  271
3651  277  3274  4884  2172  281
3652  278  3277  260  2162  263
3653  274  3284  256  2148  253
3654  264  3287  268  2165  264
3655  267  3294  267  2169  267
3656  276  3294  254  2168  266
3657  278  3295  284  2165  267
3658  276  3294  281  3212  722
3659  458  3401  438  2151  298
3660  344  3285  301  2178  268
3661  314  3284  280  2151  257
3662  264  3280  260  2178  257
3663  257  3294  281  2158  267
3664  264  3291  261  2195  257
3665  264  3291  261  2151  253
3666  267  3294  274  2165  261
3667  267  3291  278  2165  264
3668  263  3288  268  2165  258
3669  277  3308  277  2162  257
3670  257  3298  267  2169  264
3671  257  3298  271  2155  264
3672  264  3301  260  2158  254
3673  263  3294  277  2155  260
3674  261  3297  257  2164  264
3675  264  3310  267  2168  264
3676  268  3304  264  2168  268
3677  263  3305  264  2161  257
3678  260  3304  267  2172  265
3679  264  3304  268  2172  257
3680  271  3315  280  2172  266
3681  267  3327  260  2152  244
3682  265  3308  261  2152  247
3683  274  3317  261  2165  257
3684  274  3318  271  2171  258
3685  260  3304  275  2172  267
3686  278  3318  278  2175  244
3687  268  3307  267  2168  254
3688  267  3315  260  2165  254
3689  260  3320  267  2165  267
3690  261  3314  263  3588  575
3691  461  3428  427  2195  304
3692  274  3318  377  2199  268
3693  275  3325  268  2212  264
3694  288  3333  273  2215  271
3695  268  3327  278  2178  264
3696  281  3325  278  2211  261
3697  280  3317  257  2185  267
3698  274  3331  266  2195  267
3699  258  3321  267  2179  268
3700  277  3335  278  2188  271
3701  268  3318  261  2182  267
3702  274  3321  271  2188  273
3703  271  3321  267  2185  268
3704  260  3318  275  2182  264
3705  278  3324  281  2175  264
3706  278  3361  267  2188  267
3707  274  3334  271  2185  264
3708  277  3333  277  2171  261
3709  277  3332  284  2182  255
3710  277  3341  274  2191  256
3711  274  3328  254  2188  267
3712  277  3341  281  2188  265
3713  265  3338  274  2185  267
3714  274  3344  275  2188  268
3715  265  3334  288  2181  263
3716  274  3335  267  2189  265
3717  277  3365  280  2188  263
3718  275  3344  274  2192  264
3719  291  3344  284  2191  250
3720  284  3334  284  2188  258
3721  297  3343  281  2188  263
3722  264  3347  298  2188  263
3723  281  3343  273  2192  257
3724  274  3350  274  3886  575
3725  471  3448  424  2195  321
3726  348  3340  387  2225  253
3727  257  3341  264  2195  264
3728  257  3344  264  2225  268
3729  281  3345  274  2195  254
3730  271  3351  268  2219  253
3731  277  3341  268  2185  253
3732  264  3344  266  2182  258
3733  260  3351  270  2195  261
3734  256  15789  284  2208  263
3735  264  3350  271  2181  253
3736  281  3367  275  2195  267
3737  268  3340  281  2199  267
3738  264  3354  267  2198  265
3739  258  3355  261  2199  263
3740  268  3357  263  2199  263
3741  267  3368  265  2202  270
3742  271  3358  277  2205  268
3743  281  3360  270  2201  264
3744  274  3374  276  2205  271
3745  311  3371  274  2195  261
3746  274  3371  263  2202  261
3747  284  3361  268  2205  265
3748  278  3364  271  2195  264
3749  280  3371  271  2205  264
3750  267  3374  277  2208  264
3751  270  3365  258  2208  264
3752  275  3378  278  2211  263
3753  278  3377  271  2208  257
3754  275  3364  267  2209  258
3755  273  3373  278  2209  260
3756  267  3372  265  2212  267
3757  278  3381  274  2195  264
3758  268  3365  268  3440  547
3759  448  3471  411  2212  284
3760  341  3397  321  2242  254
3761  261  3371  270  2202  264
3762  268  3375  281  2245  267
3763  301  3385  267  2212  264
3764  275  3387  267  2225  271
3765  266  3377  260  2215  267
3766  281  3384  266  2205  254
3767  263  3378  270  2215  257
3768  274  3387  274  2215  265
3769  281  3384  265  2212  264
3770  281  3391  268  2219  263
3771  277  3395  277  2221  265
3772  266  3391  270  2218  261
3773  277  3391  257  2215  254
3774  270  3398  281  2219  258
3775  280  3398  266  2225  267
3776  274  3397  278  2208  264
3777  260  3398  260  2219  264
3778  264  3398  275  2222  264
3779  273  3402  278  2222  260
3780  263  3398  256  2218  260
3781  275  3401  267  2222  263
3782  265  3402  278  2225  264
3783  268  3391  268  2225  268
3784  267  3391  268  2222  263
3785  297  3391  280  2225  268
3786  278  3411  270  2225  254
3787  273  3408  281  2218  263
3788  268  3404  267  2215  258
3789  371  3388  268  2225  265
3790  284  3407  281  2232  268
3791  277  3411  271  2229  264
3792  277  3411  274  3886  481
3793  455  3494  421  2261  305
3794  264  3411  370  2259  274
3795  277  3404  281  2222  264
3796  261  3401  257  2239  254
3797  263  3400  264  2232  254
3798  274  3411  261  2255  267
3799  277  3414  280  2222  264
3800  261  3401  257  2209  255
3801  274  3414  277  2225  268
3802  280  3418  273  2238  271
3803  274  3401  277  2235  267
3804  277  3411  277  2235  268
3805  267  3418  277  2235  267
3806  276  3425  261  2238  260
3807  278  3421  257  2228  264
3808  277  3428  261  2235  264
3809  274  3414  281  2231  267
3810  271  3425  261  2241  261
3811  278  3421  261  2245  268
3812  267  3421  273  2238  254
3813  273  3434  281  2245  265
3814  265  3425  271  2238  253
3815  264  3434  277  2251  270
3816  280  3424  277  2249  271
3817  281  3428  271  2238  257
3818  267  3438  278  2252  263
3819  274  3438  261  2242  268
3820  263  3425  264  2246  264
3821  277  3434  271  2252  264
3822  276  3441  281  2245  264
3823  274  3441  270  2255  267
3824  278  3444  277  2251  267
3825  277  3448  277  2255  266
3826  278  3444  278  3411  477
3827  485  3538  424  2249  297
3828  268  3427  287  2265  263
3829  270  3431  287  2239  253
3830  264  3428  277  2265  268
3831  271  3427  278  2245  264
3832  274  3428  265  2282  264
3833  281  3428  273  2248  263
3834  277  3424  271  2252  264
3835  278  3428  264  2242  268
3836  267  3441  271  2242  267
3837  280  3431  270  2242  256
3838  277  3442  270  2252  268
3839  277  3434  260  2248  265
3840  278  3438  260  2245  254
3841  274  3444  264  2258  264
3842  271  3447  271  2255  254
3843  280  3441  271  2255  271
3844  281  3448  270  2251  264
3845  267  3438  270  2248  264
3846  254  3437  258  2249  254
3847  277  3450  270  2261  263
3848  267  3431  257  2245  267
3849  264  3442  261  2245  267
3850  274  3451  278  2258  264
3851  274  3441  278  2259  264
3852  280  3455  281  2262  268
3853  275  3461  281  2258  258
3854  265  3451  268  2252  258
3855  278  3462  268  2261  265
3856  283  3462  284  2262  264
3857  271  3451  277  2262  267
3858  280  3444  273  3284  464
3859  454  3554  448  2281  290
3860  264  3478  348  2299  270
3861  276  3468  281  2252  271
3862  267  3455  271  2292  264
3863  271  3468  284  2259  258
3864  280  3467  278  2298  254
3865  264  3468  278  2269  267
3866  278  3471  278  2261  267
3867  254  3471  257  2269  266
3868  277  3464  281  2259  264
3869  270  3471  277  2272  263
3870  273  3471  281  2271  261
3871  278  3475  268  2272  267
3872  278  3471  281  2268  254
3873  277  3471  261  2272  264
3874  274  3461  284  2275  257
3875  278  3475  271  2272  265
3876  270  3468  280  2271  264
3877  277  3475  275  2273  250
3878  277  3481  268  2269  264
3879  276  3488  275  2275  254
3880  277  3482  281  2275  264
3881  278  3478  268  2271  264
3882  280  3487  278  2275  268
3883  278  3470  264  2276  263
3884  278  3488  281  2276  255
3885  281  3481  267  2279  268
3886  273  3478  266  2278  268
3887  278  3488  263  2272  258
3888  278  3494  278  2279  264
3889  290  3488  278  2278  263
3890  270  3491  267  2281  266
3891  276  3498  271  2283  267
3892  271  3495  277  3457  488
3893  441  3595  408  2295  267
3894  267  3511  300  2335  268
3895  265  3485  277  2285  268
3896  264  3481  274  2315  267
3897  281  3494  290  2289  278
3898  277  3498  277  2315  264
3899  274  3488  261  2275  257
3900  278  3502  274  2282  258
3901  278  3505  271  2265  254
3902  277  3491  264  2289  260
3903  278  3505  277  2291  258
3904  271  3501  268  2289  250
3905  277  3501  264  2289  253
3906  281  3504  264  2286  254
3907  274  3494  281  2279  271
3908  278  3504  257  2285  266
3909  278  3508  268  2285  263
3910  274  3508  274  2296  265
3911  277  3501  257  2285  264
3912  280  3501  257  2288  264
3913  267  3502  274  2282  258
3914  270  3512  274  2295  264
3915  267  3508  260  2305  254
3916  271  3508  271  2292  267
3917  277  3518  267  2299  270
3918  283  3518  274  2296  267
3919  278  3515  281  2298  268
3920  258  3508  263  2295  258
3921  278  3518  260  2295  264
3922  278  3521  271  2298  265
3923  274  3528  277  2295  371
3924  277  3522  284  2299  264
3925  278  3508  281  2295  267
3926  278  3524  270  3461  488
3927  441  3605  410  2302  267
3928  258  3531  318  2331  261
3929  263  3518  285  2292  257
3930  267  3518  260  2326  267
3931  264  3518  271  2306  267
3932  268  3511  277  2319  267
3933  267  3518  277  2303  265
3934  265  3522  270  2302  264
3935  268  3525  264  2305  264
3936  284  3532  284  2301  261
3937  278  3515  264  2302  271
3938  257  3512  264  2308  267
3939  261  3515  271  2306  261
3940  274  3528  274  2302  264
3941  256  3531  271  2306  264
3942  275  3535  278  2313  264
3943  267  3524  258  2308  265
3944  268  3528  267  2312  268
3945  267  3525  258  2312  265
3946  278  3541  267  2310  257
3947  304  3531  268  2305  264
3948  275  3538  254  2308  254
3949  273  3531  271  2358  267
3950  280  3542  277  2332  264
3951  267  3548  267  2301  253
3952  270  3531  256  2312  267
3953  271  3545  270  2311  267
3954  277  3544  274  2311  265
3955  274  3548  267  2315  267
3956  264  3548  275  2302  264
3957  288  3548  278  2301  258
3958  267  3534  268  2320  265
3959  281  3545  277  2298  264
3960  264  3548  267  3242  595
3961  464  3642  404  2318  264
3962  404  3652  377  2350  314
3963  325  3538  276  2315  264
3964  277  3558  273  2348  264
3965  280  3551  274  2309  263
3966  264  3555  268  2346  268
3967  271  3548  284  2322  271
3968  278  3558  274  2336  254
3969  274  3548  268  2313  267
3970  280  3555  280  2335  270
3971  274  3555  267  2321  263
3972  274  3554  271  2326  271
3973  274  3562  280  2321  267
3974  267  3555  267  2321  271
3975  281  3561  284  2322  285
3976  284  3569  274  2326  268
3977  278  3561  264  2322  261
3978  278  3555  267  2339  267
3979  274  3562  277  2325  267
3980  274  3561  280  2325  267
3981  274  3554  264  2319  261
3982  274  3571  275  2332  267
3983  267  3562  274  2328  264
3984  274  3558  281  2329  264
3985  274  3575  277  2329  267
3986  281  3558  280  2335  263
3987  278  3575  271  2329  264
3988  274  3568  277  2319  261
3989  274  3571  270  2332  265
3990  268  3588  281  2318  255
3991  303  3581  288  2335  257
3992  278  3571  281  2325  258
3993  277  3572  268  2335  264
3994  277  3576  278  2339  264
3995  277  3578  274  2332  267
3996  244  3316  259  2156  244
3997  271  3302  250  2156  240
3998  256  3297  249  2162  238
3999  256  3306  259  2162  244
4000  256  3309  259  2158  244
4001  256  3309  259  2156  241
4002  253  3291  246  2156  240
4003  256  3297  256  2155  237
4004  256  3309  241  2159  247
4005  259  3309  256  2155  247
4006  238  3303  250  2171  244
4007  256  3309  259  2165  246
4008  256  3312  241  2168  229
4009  256  3322  259  2168  244
4010  250  3303  252  3516  494
4011  451  3692  421  2341  301
4012  294  3595  293  2358  274
4013  301  3581  263  2333  258
4014  274  3584  256  2376  267
4015  275  3584  260  2346  265
4016  268  3574  264  2379  265
4017  278  3588  271  2335  254
4018  274  3585  274  2353  263
4019  273  3588  277  2345  264
4020  267  3585  268  2349  264
4021  277  3601  278  2345  265
4022  265  3592  267  2349  267
4023  268  3588  267  2351  267
4024  278  3602  267  2348  264
4025  268  3591  274  2352  247
4026  264  3599  281  2350  253
4027  258  3591  274  2338  253
4028  266  3595  274  2352  267
4029  267  3592  268  2339  254
4030  266  3592  274  2345  254
4031  270  3601  274  2352  263
4032  454  5135  361  3511  367
4033  501  4547  384  3057  411
4034  691  4741  391  4069  401
4035  451  4731  454  3548  371
4036  418  4603  441  4256  454
4037  415  4707  401  4163  404
4038  488  4641  458  3475  465
4039  354  5246  343  2899  444
4040  422  4197  426  2612  394
4041  367  4154  361  3855  377
4042  417  4194  392  3642  389
4043  401  4437  321  2924  355
4044  451  4084  361  3164  453
4045  571  4428  537  3060  478
4046  534  4370  435  3090  548
4047  502  5342  318  3120  358
4048  478  4339  388  3447  389
4049  439  3976  330  2526  423
4050  407  4094  384  2758  363
4051  384  3863  351  3075  341
4052  387  3912  370  3193  357
4053  398  3963  456  3016  391
4054  363  4104  307  2580  387
4055  407  4379  380  2947  412
4056  398  3862  334  2656  369
4057  428  3918  330  2491  396
4058  424  4018  329  2640  361
4059  427  4046  304  2526  328
4060  431  4319  356  3878  579
4061  350  3132  278  2022  235
4062  250  3089  234  2040  201
4063  212  3089  214  2025  200
4064  208  3090  220  2010  204
4065  209  3087  218  2002  206
4066  210  3093  223  2031  203
4067  208  3093  218  2000  200
4068  208  3089  220  2005  203
4069  212  3094  217  2004  203
4070  213  3092  223  2012  203
4071  212  3097  213  2010  201
4072  209  3092  220  2004  206
4073  210  2904  205  1894  191
4074  198  2891  203  1882  192
4075  196  2889  205  1880  189
4076  196  2893  205  2405  422
4077  363  2989  342  1910  218
4078  250  2924  287  1931  210
4079  212  2934  219  1903  207
4080  219  2927  227  1927  217
4081  218  2915  227  1891  212
4082  212  2903  222  1915  203
4083  222  2918  217  1908  215
4084  221  2922  225  1911  212
4085  307  3658  271  2395  271
4086  277  3635  280  2392  267
4087  277  3636  268  2389  270
4088  268  3645  280  2385  254
4089  285  3658  277  2385  260
4090  261  3658  278  2392  266
4091  275  3662  281  2385  263
4092  278  3652  281  2393  254
4093  275  3658  276  2376  267
