22020000  487  7323862  754  4738417  670
22030000  678  7376193  764  4638033  1329
22040000  655  7436938  753  4671124  723
22050000  524  7349588  639  4684750  641
22060000  686  7403469  758  4692594  729
22070000  568  7384228  595  4635991  607
22080000  554  7373368  562  4683454  590
22090000  1160  7788876  629  4808620  548
22100000  578  7374655  733  4694852  695
22110000  735  7461582  666  4646550  607
22120000  605  7378058  702  4691605  642
22130000  628  7417715  652  4714467  658
22140000  771  7397776  655  4755173  656
22150000  629  7408210  604  4674823  599
22160000  663  7451069  728  4702478  652
22170000  805  7394833  678  4740258  655
22180000  581  7470809  656  4660100  621
22190000  671  7414778  748  4704404  561
22200000  882  7445114  700  4714782  736
22210000  571  7497492  628  4734461  599
22220000  657  7889728  713  4995204  642
22230000  540  7537971  725  4690009  623
22240000  630  7443690  609  4719163  662
22250000  633  7448436  728  4745822  730
22260000  695  7560504  734  4748642  656
22270000  639  7449888  787  4701252  657
22280000  653  7521302  651  4726256  754
22290000  859  7431370  799  4737161  770
22300000  690  7509131  722  4717585  752
22310000  776  7497595  715  4765267  747
22320000  665  7444580  760  4815568  660
22330000  724  7482670  924  4746173  669
22340000  611  7470758  736  4719821  630
22350000  563  7581849  663  4724071  679
22360000  635  7456553  719  4782789  672
22370000  749  7463239  755  4964429  781
22380000  779  7925193  689  4710452  704
22390000  589  7540576  701  4742087  672
22400000  724  7536110  771  4734092  705
22410000  1350  7454318  780  4786890  729
22420000  853  7546461  672  4734934  724
22430000  641  7503013  776  4830755  717
22440000  586  7511932  670  4757614  746
22450000  781  7513257  769  4753876  806
22460000  685  7927962  732  4985071  724
22470000  795  7940264  891  4972625  724
22480000  751  7932485  751  4818531  637
22490000  692  7496659  806  4773263  759
22500000  591  7541973  581  4820463  614
22510000  652  7538621  619  4743069  766
22520000  651  7621716  555  4769877  587
22530000  514  7540521  617  4825213  680
22540000  644  7510162  596  4808944  593
22550000  600  7580988  583  4756108  587
22560000  484  7546456  586  4774664  581
22570000  603  7599421  587  4780749  586
22580000  596  7531706  645  4876163  630
22590000  479  7553373  540  4778859  536
22600000  586  7600341  564  4800021  612
22610000  565  7971872  559  5000905  568
22620000  513  7587018  627  4818009  545
22630000  628  7559398  704  4812218  715
22640000  702  7568390  622  4790671  608
22650000  687  7912413  686  4806753  727
22660000  698  7553285  606  4820606  613
22670000  640  7661486  652  4840704  676
22680000  768  7584076  595  4817384  586
22690000  768  7592057  665  4808120  661
22700000  679  7827051  549  4820361  546
22710000  691  7563936  528  4839207  536
22720000  694  7647047  560  4792735  546
22730000  742  8035828  629  5341478  672
22740000  842  8066294  670  5040288  650
22750000  720  7650547  589  4859349  591
22760000  746  7614676  657  4778371  658
22770000  590  7650114  606  4810013  575
22780000  779  7616815  607  4879423  563
22790000  689  7712650  544  4867616  547
22800000  680  7673902  567  4851893  536
22810000  659  7624298  569  4814379  572
22820000  766  7726644  503  4839819  488
22830000  750  7598375  583  4873167  537
22840000  777  7607497  534  4844204  521
22850000  815  7686291  687  4817266  768
22860000  675  7646026  552  4862191  534
22870000  1536  7660779  602  4856447  588
22880000  705  7685895  604  4938008  599
22890000  716  7675575  651  4809769  670
22900000  637  7746043  520  4847736  628
22910000  664  7629349  548  4868363  567
22920000  764  7647909  621  4883913  595
22930000  708  8092870  548  4954266  515
22940000  1171  7672577  517  4850050  499
22950000  823  7709354  567  4868986  578
22960000  569  7668513  519  4852271  521
22970000  559  7695547  547  4860182  498
22980000  789  7681439  595  4899764  563
22990000  647  7748236  558  4878399  563
23000000  756  7700749  627  4893960  651
23010000  629  7671513  596  4905781  590
23020000  826  7685512  599  4853335  618
23030000  894  7700131  690  4892445  666
23040000  715  7671069  609  4874384  587
23050000  937  7728300  631  4889501  624
23060000  859  7746934  540  4988119  647
23070000  562  7722007  626  4864036  634
23080000  684  7713264  552  4952169  519
23090000  887  7683549  605  4906135  572
23100000  591  7747597  1209  4897370  507
23110000  806  7723444  517  4919706  500
23120000  583  7723489  596  4893223  579
23130000  692  7748533  610  4923276  576
23140000  807  7715807  616  4903057  564
23150000  618  7789341  537  5114898  618
23160000  783  8104197  588  4911825  616
23170000  645  7754152  624  4917065  1199
23180000  647  7754984  553  4934867  549
23190000  727  7720625  577  4966136  501
23200000  670  7799689  544  4889115  512
23210000  754  7760176  581  5013615  582
23220000  588  7726765  655  4912236  658
23230000  559  7773221  616  4918829  550
23240000  693  7769245  560  4892291  731
23250000  746  7791750  636  4911238  619
23260000  632  7776790  576  4942872  589
23270000  698  7740694  622  4948379  604
23280000  711  7830495  752  4956171  688
23290000  771  7777248  603  5000434  597
23300000  1349  7828673  660  4946425  730
23310000  708  7913877  564  4951566  576
23320000  735  7764139  646  4951459  544
23330000  486  7847298  567  4903159  540
23340000  619  7798405  574  4950401  594
23350000  713  7807651  1203  4943021  539
23360000  727  7837947  539  4951085  580
23370000  728  7788802  574  4953720  538
23380000  656  7865181  654  4927416  549
23390000  619  7867198  572  5168481  543
23400000  686  8298257  629  4919580  605
23410000  665  7883839  590  4977037  563
23420000  601  7803917  622  5032068  673
23430000  696  7827250  616  4949122  635
23440000  1367  7882867  612  4996144  550
23450000  680  7851067  538  4987781  593
23460000  858  7864582  686  4980752  1207
23470000  768  7885504  626  5001481  698
23480000  824  7838481  778  4951902  742
23490000  621  7881280  573  4975969  614
23500000  687  7821178  618  5008987  581
23510000  634  7873951  623  4983645  588
23520000  531  7857023  535  5060264  583
23530000  633  7870045  602  4977217  581
23540000  793  7886703  586  4985280  596
23550000  690  7844338  502  5036378  510
23560000  622  7849629  571  4989838  494
23570000  717  7910421  1223  4964445  550
23580000  578  7885695  565  4998721  525
23590000  643  7957395  542  5001094  515
23600000  678  7857243  11126  5050056  478
23610000  631  7885688  519  4994637  508
23620000  666  7930185  510  4989299  533
23630000  730  7891971  496  5026860  476
23640000  601  7871777  529  5031208  559
23650000  745  8130222  588  5034293  529
23660000  682  7907198  507  4997267  495
23670000  822  8002614  569  4999976  507
23680000  626  7910941  540  5076038  540
23690000  1403  7884556  569  5031896  487
23700000  699  7926646  537  5075802  519
23710000  708  7924682  594  4997380  522
23720000  733  7971249  1073  5050586  508
23730000  685  7911853  569  5093103  499
23740000  627  7925326  604  5033943  638
23750000  716  8003984  582  5037695  548
23760000  781  7933835  635  5056452  1176
23770000  628  7942495  961  5067958  658
23780000  661  7952751  639  5044184  585
23790000  717  7914909  553  5046170  550
23800000  599  7973554  591  5043252  513
23810000  694  7957354  566  5099768  538
23820000  653  7955476  636  5048623  646
23830000  609  8015035  577  5051541  531
23840000  715  8055677  571  5107722  579
23850000  803  7940506  621  5089453  640
23860000  659  8008674  511  5027105  589
23870000  758  7977572  633  5062318  613
23880000  652  7986702  536  5066423  536
23890000  715  7956071  844  5149630  830
23900000  686  7967331  561  5064045  571
23910000  674  8031052  522  5388872  525
23920000  821  8273368  570  5087118  540
23930000  789  7962306  569  5087466  565
23940000  680  8034861  533  5086259  517
23950000  680  8003094  514  5276260  679
23960000  639  8121840  501  5073747  527
23970000  809  8055604  801  5119568  525
23980000  743  8010817  664  5111407  1153
23990000  685  8042403  518  5085809  509
24000000  734  7998198  511  5140261  541
24010000  865  8023537  579  5054665  578
24020000  797  8067358  641  5089361  634
24030000  711  8012831  615  5175821  677
24040000  748  8004249  509  5091852  563
24050000  794  8076123  593  5092761  582
24060000  1309  8043230  469  5233097  1139
24070000  842  8084555  513  5078136  544
24080000  741  8084659  486  5138563  504
24090000  612  8476634  618  5358915  598
24100000  497  8166749  502  5116775  479
24110000  654  8054796  530  5185110  529
24120000  404  8055083  508  5087325  499
24130000  591  8097536  542  5123702  532
24140000  696  8334355  542  5156635  515
24150000  547  8083977  562  5119604  670
24160000  671  8096839  633  5110499  613
24170000  587  8081876  632  5092492  601
24180000  605  8154868  659  5119426  677
24190000  591  8081652  537  5241935  543
24200000  625  8103983  618  5117925  638
24210000  531  8109555  515  5116978  533
24220000  589  8138385  496  5137557  603
24230000  540  8091235  544  5134721  542
24240000  534  8108583  517  5134249  606
24250000  493  8524654  645  5405215  598
24260000  1196  8075021  546  5149020  544
24270000  469  8165160  538  5125011  579
24280000  559  8099823  584  5114191  583
24290000  511  8169351  601  5143696  619
24300000  708  8560810  629  5150676  594
24310000  626  8099110  600  5144247  609
24320000  549  8154612  556  5135780  540
24330000  503  8582599  582  5264423  553
24340000  548  8127110  520  5164825  527
24350000  525  8152615  541  5172025  536
24360000  765  8678420  630  5292772  536
24370000  517  8116128  627  5157480  539
24380000  510  8182827  529  5136023  524
24390000  709  8457838  1288  5135141  706
24400000  512  8145652  567  5168376  600
24410000  636  8175847  572  5177004  570
24420000  524  8129302  624  5179617  640
24430000  587  8141110  577  5225639  572
24440000  527  8155422  511  5206943  553
24450000  566  8200186  505  5178384  511
24460000  551  8223094  550  5284638  559
24470000  599  8175438  518  5226175  519
24480000  615  8160869  534  5178463  527
24490000  624  8363078  596  5192312  587
24500000  482  8174185  605  5205132  596
24510000  586  8183034  506  5233321  498
24520000  615  8557869  570  5573226  589
24530000  524  8188581  648  5266284  553
24540000  602  8179036  692  5208994  677
24550000  548  8267898  1241  5157951  641
24560000  589  8204911  581  5193666  572
24570000  555  8195493  579  5216762  580
24580000  543  8658871  581  5174439  571
24590000  644  8180918  554  5227795  578
24600000  558  8232944  580  5210378  1085
24610000  522  8703000  493  5132039  466
24620000  597  8222919  569  5181906  559
24630000  507  8331273  549  5198465  536
24640000  465  8194166  461  5425485  580
24650000  541  8683698  483  5497994  583
24660000  640  8284314  693  5208245  552
24670000  471  8715526  527  5268094  464
24680000  486  8262439  487  5193253  516
24690000  1065  8290225  511  5240153  520
24700000  1055  8207702  551  5333902  495
24710000  553  8223299  589  5245468  516
24720000  775  8279177  689  5236630  633
24730000  480  8732702  567  5388656  550
24740000  653  8260578  594  5214645  592
24750000  501  8293109  540  5254659  567
24760000  1130  8711919  598  5393665  1104
24770000  522  8253532  1107  5314828  541
24780000  1130  8293965  597  5227683  548
24790000  675  8299385  724  5251730  635
24800000  1112  8742844  580  5502916  582
24810000  500  8699204  562  5209357  601
24820000  556  8263553  545  5251350  573
24830000  636  8252159  562  5232198  527
24840000  450  8718693  535  5230913  531
24850000  549  8290300  579  5253630  530
24860000  536  8355051  641  5290274  580
24870000  568  8372668  885  5253213  619
24880000  603  8276872  702  5259646  810
24890000  501  8521076  658  5242090  647
24900000  577  8281975  553  5330852  538
24910000  652  8326590  723  5236310  1291
24920000  455  8572245  631  5202222  668
24930000  600  8339910  632  5302460  573
24940000  594  8299380  649  5339216  671
24950000  666  8355322  598  5273856  567
24960000  1080  8321823  595  5331852  637
24970000  492  8776058  537  5214481  526
24980000  655  8411357  838  5222071  685
